1682428187.751361 server started (55421): version 3.3a, socket /private/tmp/tmux-503/default, protocol 8
1682428187.751411 on Darwin 21.6.0 Darwin Kernel Version 21.6.0: Mon Dec 19 20:44:01 PST 2022; root:xnu-8020.240.18~2/RELEASE_X86_64
1682428187.751433 using libevent 2.1.12-stable (select); utf8proc 2.8.0; ncurses 6.4
1682428187.751524 input_key_build: 0x10e003 (PasteStart) is \033[200~
1682428187.796592 cmd_parse_build_commands 0:2: scroll-up
1682428187.796598 args_parse: -X
1682428187.796603 args_parse: flags end at 2 of 3
1682428187.796608 args_parse: 2 = scroll-up (type 1)
1682428187.796616 cmd_parse_build_commands: send-keys -X scroll-up
1682428187.796621 args_parse: -T = copy-mode
1682428187.796625 args_parse: flags end at 2 of 4
1682428187.796630 args_parse: 2 = C-Up (type 1)
1682428187.796637 args_parse: 3 = send-keys -X scroll-up (type 2)
1682428187.796650 cmd_parse_build_commands: bind-key -T copy-mode C-Up { send-keys -X scroll-up }
1682428187.796657 cmdq_get_command: [bind-key/0x7fc1916161e0] group 1806
1682428187.796661 cmdq_append <global>: [bind-key/0x7fc1916161e0]
1682428187.796666 yylex_token: bind
1682428187.796672 yylex_token: -Tcopy-mode
1682428187.796677 yylex_token: C-Down
1682428187.796682 yylex_token: send
1682428187.796686 yylex_token: -X
1682428187.796692 yylex_token: scroll-down
1682428187.796697 cmd_parse_build_commands 0:0: bind
1682428187.796702 cmd_parse_build_commands 0:1: -Tcopy-mode
1682428187.796707 cmd_parse_build_commands 0:2: C-Down
1682428187.796712 cmd_parse_build_commands 0:3 0:0: send
1682428187.796716 cmd_parse_build_commands 0:3 0:1: -X
1682428187.796721 cmd_parse_build_commands 0:3 0:2: scroll-down
1682428187.796738 cmd_parse_build_commands 0:0: send
1682428187.796742 cmd_parse_build_commands 0:1: -X
1682428187.796747 cmd_parse_build_commands 0:2: scroll-down
1682428187.796753 args_parse: -X
1682428187.796758 args_parse: flags end at 2 of 3
1682428187.796763 args_parse: 2 = scroll-down (type 1)
1682428187.796771 cmd_parse_build_commands: send-keys -X scroll-down
1682428187.796776 args_parse: -T = copy-mode
1682428187.796780 args_parse: flags end at 2 of 4
1682428187.796785 args_parse: 2 = C-Down (type 1)
1682428187.796792 args_parse: 3 = send-keys -X scroll-down (type 2)
1682428187.796805 cmd_parse_build_commands: bind-key -T copy-mode C-Down { send-keys -X scroll-down }
1682428187.796812 cmdq_get_command: [bind-key/0x7fc191616980] group 1814
1682428187.796817 cmdq_append <global>: [bind-key/0x7fc191616980]
1682428187.796822 yylex_token: bind
1682428187.796827 yylex_token: -Tcopy-mode-vi
1682428187.796832 yylex_token: #
1682428187.796837 yylex_token: send
1682428187.796842 yylex_token: -FX
1682428187.796847 yylex_token: search-backward
1682428187.796853 yylex_token: #{copy_cursor_word}
1682428187.796859 cmd_parse_build_commands 0:0: bind
1682428187.796864 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1682428187.796868 cmd_parse_build_commands 0:2: #
1682428187.796873 cmd_parse_build_commands 0:3 0:0: send
1682428187.796878 cmd_parse_build_commands 0:3 0:1: -FX
1682428187.796883 cmd_parse_build_commands 0:3 0:2: search-backward
1682428187.796888 cmd_parse_build_commands 0:3 0:3: #{copy_cursor_word}
1682428187.796894 cmd_parse_build_commands 0:0: send
1682428187.796899 cmd_parse_build_commands 0:1: -FX
1682428187.796903 cmd_parse_build_commands 0:2: search-backward
1682428187.796908 cmd_parse_build_commands 0:3: #{copy_cursor_word}
1682428187.796914 args_parse: -F
1682428187.796920 args_parse: -X
1682428187.796924 args_parse: flags end at 2 of 4
1682428187.796929 args_parse: 2 = search-backward (type 1)
1682428187.796934 args_parse: 3 = #{copy_cursor_word} (type 1)
1682428187.796945 cmd_parse_build_commands: send-keys -FX search-backward "#{copy_cursor_word}"
1682428187.796951 args_parse: -T = copy-mode-vi
1682428187.796955 args_parse: flags end at 2 of 4
1682428187.796960 args_parse: 2 = # (type 1)
1682428187.796971 args_parse: 3 = send-keys -FX search-backward "#{copy_cursor_word}" (type 2)
1682428187.796986 cmd_parse_build_commands: bind-key -T copy-mode-vi \\# { send-keys -FX search-backward "#{copy_cursor_word}" }
1682428187.796994 cmdq_get_command: [bind-key/0x7fc191616af0] group 1822
1682428187.796999 cmdq_append <global>: [bind-key/0x7fc191616af0]
1682428187.797005 yylex_token: bind
1682428187.797011 yylex_token: -Tcopy-mode-vi
1682428187.797015 yylex_token: *
1682428187.797020 yylex_token: send
1682428187.797025 yylex_token: -FX
1682428187.797030 yylex_token: search-forward
1682428187.797036 yylex_token: #{copy_cursor_word}
1682428187.797042 cmd_parse_build_commands 0:0: bind
1682428187.797046 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1682428187.797051 cmd_parse_build_commands 0:2: *
1682428187.797056 cmd_parse_build_commands 0:3 0:0: send
1682428187.797060 cmd_parse_build_commands 0:3 0:1: -FX
1682428187.797065 cmd_parse_build_commands 0:3 0:2: search-forward
1682428187.797070 cmd_parse_build_commands 0:3 0:3: #{copy_cursor_word}
1682428187.797075 cmd_parse_build_commands 0:0: send
1682428187.797080 cmd_parse_build_commands 0:1: -FX
1682428187.797085 cmd_parse_build_commands 0:2: search-forward
1682428187.797089 cmd_parse_build_commands 0:3: #{copy_cursor_word}
1682428187.797096 args_parse: -F
1682428187.797100 args_parse: -X
1682428187.797106 args_parse: flags end at 2 of 4
1682428187.797113 args_parse: 2 = search-forward (type 1)
1682428187.797118 args_parse: 3 = #{copy_cursor_word} (type 1)
1682428187.797128 cmd_parse_build_commands: send-keys -FX search-forward "#{copy_cursor_word}"
1682428187.797134 args_parse: -T = copy-mode-vi
1682428187.797139 args_parse: flags end at 2 of 4
1682428187.797144 args_parse: 2 = * (type 1)
1682428187.797153 args_parse: 3 = send-keys -FX search-forward "#{copy_cursor_word}" (type 2)
1682428187.797178 cmd_parse_build_commands: bind-key -T copy-mode-vi * { send-keys -FX search-forward "#{copy_cursor_word}" }
1682428187.797186 cmdq_get_command: [bind-key/0x7fc1916170f0] group 1830
1682428187.797191 cmdq_append <global>: [bind-key/0x7fc1916170f0]
1682428187.797196 yylex_token: bind
1682428187.797202 yylex_token: -Tcopy-mode-vi
1682428187.797207 yylex_token: C-c
1682428187.797212 yylex_token: send
1682428187.797216 yylex_token: -X
1682428187.797221 yylex_token: cancel
1682428187.797227 cmd_parse_build_commands 0:0: bind
1682428187.797232 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1682428187.797237 cmd_parse_build_commands 0:2: C-c
1682428187.797242 cmd_parse_build_commands 0:3 0:0: send
1682428187.797246 cmd_parse_build_commands 0:3 0:1: -X
1682428187.797252 cmd_parse_build_commands 0:3 0:2: cancel
1682428187.797258 cmd_parse_build_commands 0:0: send
1682428187.797262 cmd_parse_build_commands 0:1: -X
1682428187.797267 cmd_parse_build_commands 0:2: cancel
1682428187.797273 args_parse: -X
1682428187.797278 args_parse: flags end at 2 of 3
1682428187.797283 args_parse: 2 = cancel (type 1)
1682428187.797291 cmd_parse_build_commands: send-keys -X cancel
1682428187.797297 args_parse: -T = copy-mode-vi
1682428187.797301 args_parse: flags end at 2 of 4
1682428187.797306 args_parse: 2 = C-c (type 1)
1682428187.797313 args_parse: 3 = send-keys -X cancel (type 2)
1682428187.797325 cmd_parse_build_commands: bind-key -T copy-mode-vi C-c { send-keys -X cancel }
1682428187.797332 cmdq_get_command: [bind-key/0x7fc191617760] group 1838
1682428187.797337 cmdq_append <global>: [bind-key/0x7fc191617760]
1682428187.797342 yylex_token: bind
1682428187.797348 yylex_token: -Tcopy-mode-vi
1682428187.797353 yylex_token: C-d
1682428187.797357 yylex_token: send
1682428187.797362 yylex_token: -X
1682428187.797368 yylex_token: halfpage-down
1682428187.797373 cmd_parse_build_commands 0:0: bind
1682428187.797378 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1682428187.797383 cmd_parse_build_commands 0:2: C-d
1682428187.797387 cmd_parse_build_commands 0:3 0:0: send
1682428187.797392 cmd_parse_build_commands 0:3 0:1: -X
1682428187.797396 cmd_parse_build_commands 0:3 0:2: halfpage-down
1682428187.797402 cmd_parse_build_commands 0:0: send
1682428187.797407 cmd_parse_build_commands 0:1: -X
1682428187.797412 cmd_parse_build_commands 0:2: halfpage-down
1682428187.797418 args_parse: -X
1682428187.797423 args_parse: flags end at 2 of 3
1682428187.797427 args_parse: 2 = halfpage-down (type 1)
1682428187.797436 cmd_parse_build_commands: send-keys -X halfpage-down
1682428187.797441 args_parse: -T = copy-mode-vi
1682428187.797445 args_parse: flags end at 2 of 4
1682428187.797450 args_parse: 2 = C-d (type 1)
1682428187.797457 args_parse: 3 = send-keys -X halfpage-down (type 2)
1682428187.797470 cmd_parse_build_commands: bind-key -T copy-mode-vi C-d { send-keys -X halfpage-down }
1682428187.797477 cmdq_get_command: [bind-key/0x7fc191617c80] group 1846
1682428187.797481 cmdq_append <global>: [bind-key/0x7fc191617c80]
1682428187.797486 yylex_token: bind
1682428187.797492 yylex_token: -Tcopy-mode-vi
1682428187.797497 yylex_token: C-e
1682428187.797502 yylex_token: send
1682428187.797506 yylex_token: -X
1682428187.797512 yylex_token: scroll-down
1682428187.797520 cmd_parse_build_commands 0:0: bind
1682428187.797525 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1682428187.797530 cmd_parse_build_commands 0:2: C-e
1682428187.797535 cmd_parse_build_commands 0:3 0:0: send
1682428187.797539 cmd_parse_build_commands 0:3 0:1: -X
1682428187.797544 cmd_parse_build_commands 0:3 0:2: scroll-down
1682428187.797550 cmd_parse_build_commands 0:0: send
1682428187.797554 cmd_parse_build_commands 0:1: -X
1682428187.797559 cmd_parse_build_commands 0:2: scroll-down
1682428187.797565 args_parse: -X
1682428187.797570 args_parse: flags end at 2 of 3
1682428187.797575 args_parse: 2 = scroll-down (type 1)
1682428187.797583 cmd_parse_build_commands: send-keys -X scroll-down
1682428187.797588 args_parse: -T = copy-mode-vi
1682428187.797593 args_parse: flags end at 2 of 4
1682428187.797608 args_parse: 2 = C-e (type 1)
1682428187.797616 args_parse: 3 = send-keys -X scroll-down (type 2)
1682428187.797628 cmd_parse_build_commands: bind-key -T copy-mode-vi C-e { send-keys -X scroll-down }
1682428187.797635 cmdq_get_command: [bind-key/0x7fc191618090] group 1854
1682428187.797639 cmdq_append <global>: [bind-key/0x7fc191618090]
1682428187.797644 yylex_token: bind
1682428187.797650 yylex_token: -Tcopy-mode-vi
1682428187.797655 yylex_token: C-b
1682428187.797660 yylex_token: send
1682428187.797665 yylex_token: -X
1682428187.797670 yylex_token: page-up
1682428187.797675 cmd_parse_build_commands 0:0: bind
1682428187.797680 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1682428187.797685 cmd_parse_build_commands 0:2: C-b
1682428187.797689 cmd_parse_build_commands 0:3 0:0: send
1682428187.797694 cmd_parse_build_commands 0:3 0:1: -X
1682428187.797698 cmd_parse_build_commands 0:3 0:2: page-up
1682428187.797704 cmd_parse_build_commands 0:0: send
1682428187.797709 cmd_parse_build_commands 0:1: -X
1682428187.797713 cmd_parse_build_commands 0:2: page-up
1682428187.797719 args_parse: -X
1682428187.797724 args_parse: flags end at 2 of 3
1682428187.797729 args_parse: 2 = page-up (type 1)
1682428187.797737 cmd_parse_build_commands: send-keys -X page-up
1682428187.797742 args_parse: -T = copy-mode-vi
1682428187.797746 args_parse: flags end at 2 of 4
1682428187.797751 args_parse: 2 = C-b (type 1)
1682428187.797758 args_parse: 3 = send-keys -X page-up (type 2)
1682428187.797770 cmd_parse_build_commands: bind-key -T copy-mode-vi C-b { send-keys -X page-up }
1682428187.797777 cmdq_get_command: [bind-key/0x7fc1916184c0] group 1862
1682428187.797782 cmdq_append <global>: [bind-key/0x7fc1916184c0]
1682428187.797787 yylex_token: bind
1682428187.797792 yylex_token: -Tcopy-mode-vi
1682428187.797797 yylex_token: C-f
1682428187.797802 yylex_token: send
1682428187.797807 yylex_token: -X
1682428187.797812 yylex_token: page-down
1682428187.797818 cmd_parse_build_commands 0:0: bind
1682428187.797822 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1682428187.797827 cmd_parse_build_commands 0:2: C-f
1682428187.797832 cmd_parse_build_commands 0:3 0:0: send
1682428187.797836 cmd_parse_build_commands 0:3 0:1: -X
1682428187.797841 cmd_parse_build_commands 0:3 0:2: page-down
1682428187.797847 cmd_parse_build_commands 0:0: send
1682428187.797851 cmd_parse_build_commands 0:1: -X
1682428187.797856 cmd_parse_build_commands 0:2: page-down
1682428187.797862 args_parse: -X
1682428187.797867 args_parse: flags end at 2 of 3
1682428187.797872 args_parse: 2 = page-down (type 1)
1682428187.797880 cmd_parse_build_commands: send-keys -X page-down
1682428187.797885 args_parse: -T = copy-mode-vi
1682428187.797889 args_parse: flags end at 2 of 4
1682428187.797894 args_parse: 2 = C-f (type 1)
1682428187.797901 args_parse: 3 = send-keys -X page-down (type 2)
1682428187.797913 cmd_parse_build_commands: bind-key -T copy-mode-vi C-f { send-keys -X page-down }
1682428187.797920 cmdq_get_command: [bind-key/0x7fc1916188b0] group 1870
1682428187.797925 cmdq_append <global>: [bind-key/0x7fc1916188b0]
1682428187.797930 yylex_token: bind
1682428187.797935 yylex_token: -Tcopy-mode-vi
1682428187.797940 yylex_token: C-h
1682428187.797945 yylex_token: send
1682428187.797950 yylex_token: -X
1682428187.797955 yylex_token: cursor-left
1682428187.797961 cmd_parse_build_commands 0:0: bind
1682428187.797966 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1682428187.797970 cmd_parse_build_commands 0:2: C-h
1682428187.797975 cmd_parse_build_commands 0:3 0:0: send
1682428187.797980 cmd_parse_build_commands 0:3 0:1: -X
1682428187.797984 cmd_parse_build_commands 0:3 0:2: cursor-left
1682428187.797990 cmd_parse_build_commands 0:0: send
1682428187.797994 cmd_parse_build_commands 0:1: -X
1682428187.797999 cmd_parse_build_commands 0:2: cursor-left
1682428187.798005 args_parse: -X
1682428187.798010 args_parse: flags end at 2 of 3
1682428187.798014 args_parse: 2 = cursor-left (type 1)
1682428187.798022 cmd_parse_build_commands: send-keys -X cursor-left
1682428187.798037 args_parse: -T = copy-mode-vi
1682428187.798042 args_parse: flags end at 2 of 4
1682428187.798047 args_parse: 2 = C-h (type 1)
1682428187.798054 args_parse: 3 = send-keys -X cursor-left (type 2)
1682428187.798069 cmd_parse_build_commands: bind-key -T copy-mode-vi C-h { send-keys -X cursor-left }
1682428187.798076 cmdq_get_command: [bind-key/0x7fc191618df0] group 1878
1682428187.798081 cmdq_append <global>: [bind-key/0x7fc191618df0]
1682428187.798086 yylex_token: bind
1682428187.798092 yylex_token: -Tcopy-mode-vi
1682428187.798097 yylex_token: C-j
1682428187.798101 yylex_token: send
1682428187.798106 yylex_token: -X
1682428187.798112 yylex_token: copy-pipe-and-cancel
1682428187.798118 cmd_parse_build_commands 0:0: bind
1682428187.798125 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1682428187.798130 cmd_parse_build_commands 0:2: C-j
1682428187.798134 cmd_parse_build_commands 0:3 0:0: send
1682428187.798139 cmd_parse_build_commands 0:3 0:1: -X
1682428187.798143 cmd_parse_build_commands 0:3 0:2: copy-pipe-and-cancel
1682428187.798149 cmd_parse_build_commands 0:0: send
1682428187.798154 cmd_parse_build_commands 0:1: -X
1682428187.798158 cmd_parse_build_commands 0:2: copy-pipe-and-cancel
1682428187.798165 args_parse: -X
1682428187.798170 args_parse: flags end at 2 of 3
1682428187.798174 args_parse: 2 = copy-pipe-and-cancel (type 1)
1682428187.798183 cmd_parse_build_commands: send-keys -X copy-pipe-and-cancel
1682428187.798188 args_parse: -T = copy-mode-vi
1682428187.798192 args_parse: flags end at 2 of 4
1682428187.798197 args_parse: 2 = C-j (type 1)
1682428187.798204 args_parse: 3 = send-keys -X copy-pipe-and-cancel (type 2)
1682428187.798217 cmd_parse_build_commands: bind-key -T copy-mode-vi C-j { send-keys -X copy-pipe-and-cancel }
1682428187.798224 cmdq_get_command: [bind-key/0x7fc191619280] group 1886
1682428187.798229 cmdq_append <global>: [bind-key/0x7fc191619280]
1682428187.798234 yylex_token: bind
1682428187.798240 yylex_token: -Tcopy-mode-vi
1682428187.798245 yylex_token: Enter
1682428187.798250 yylex_token: send
1682428187.798254 yylex_token: -X
1682428187.798260 yylex_token: copy-pipe-and-cancel
1682428187.798266 cmd_parse_build_commands 0:0: bind
1682428187.798270 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1682428187.798275 cmd_parse_build_commands 0:2: Enter
1682428187.798280 cmd_parse_build_commands 0:3 0:0: send
1682428187.798284 cmd_parse_build_commands 0:3 0:1: -X
1682428187.798289 cmd_parse_build_commands 0:3 0:2: copy-pipe-and-cancel
1682428187.798295 cmd_parse_build_commands 0:0: send
1682428187.798299 cmd_parse_build_commands 0:1: -X
1682428187.798304 cmd_parse_build_commands 0:2: copy-pipe-and-cancel
1682428187.798310 args_parse: -X
1682428187.798315 args_parse: flags end at 2 of 3
1682428187.798319 args_parse: 2 = copy-pipe-and-cancel (type 1)
1682428187.798328 cmd_parse_build_commands: send-keys -X copy-pipe-and-cancel
1682428187.798333 args_parse: -T = copy-mode-vi
1682428187.798337 args_parse: flags end at 2 of 4
1682428187.798342 args_parse: 2 = Enter (type 1)
1682428187.798349 args_parse: 3 = send-keys -X copy-pipe-and-cancel (type 2)
1682428187.798362 cmd_parse_build_commands: bind-key -T copy-mode-vi Enter { send-keys -X copy-pipe-and-cancel }
1682428187.798369 cmdq_get_command: [bind-key/0x7fc191619740] group 1894
1682428187.798374 cmdq_append <global>: [bind-key/0x7fc191619740]
1682428187.798379 yylex_token: bind
1682428187.798384 yylex_token: -Tcopy-mode-vi
1682428187.798389 yylex_token: C-u
1682428187.798394 yylex_token: send
1682428187.798398 yylex_token: -X
1682428187.798404 yylex_token: halfpage-up
1682428187.798409 cmd_parse_build_commands 0:0: bind
1682428187.798414 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1682428187.798419 cmd_parse_build_commands 0:2: C-u
1682428187.798423 cmd_parse_build_commands 0:3 0:0: send
1682428187.798428 cmd_parse_build_commands 0:3 0:1: -X
1682428187.798432 cmd_parse_build_commands 0:3 0:2: halfpage-up
1682428187.798438 cmd_parse_build_commands 0:0: send
1682428187.798442 cmd_parse_build_commands 0:1: -X
1682428187.798447 cmd_parse_build_commands 0:2: halfpage-up
1682428187.798464 args_parse: -X
1682428187.798469 args_parse: flags end at 2 of 3
1682428187.798474 args_parse: 2 = halfpage-up (type 1)
1682428187.798482 cmd_parse_build_commands: send-keys -X halfpage-up
1682428187.798487 args_parse: -T = copy-mode-vi
